Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
16/01/2018,113.07,113.160004,110.620003,110.690002,107.646576,8069200,110.1821436,110.3532758,1.281044585,1.412792089,55.67450924,1.810650496,418617900,-40.78300765,36.40987383,63.24015108,-1.582643357,-1.582643357,110.7265303,61.51893756,70.52745262,,
17/01/2018,111.199997,112.209999,110.57,111.970001,108.89138,7030700,110.4571434,110.5688392,1.302459135,1.390725498,59.45678528,1.798461103,425648600,-19.90212404,36.14514138,66.81718066,1.156381766,1.156381766,110.9752244,70.0924375,75.8564486,,
18/01/2018,111.739998,111.989998,110.199997,110.419998,107.384003,8070900,110.6557148,110.5489937,1.180747114,1.348729821,53.50309589,1.79785681,417577700,-45.18763772,35.58605291,29.14351449,-1.384302033,-1.384302033,110.8641792,70.36432603,64.70907686,,
19/01/2018,110.970001,111.089996,109.839996,110.589996,107.549316,10514300,110.8571433,110.5544607,1.08549398,1.296082653,54.04659446,1.758724181,428092000,-45.77475352,34.76012749,13.00651289,0.153955808,0.153955808,110.8093425,67.87022901,63.04516157,,
22/01/2018,110.269997,111.559998,110.059998,111.099998,108.045303,8073600,111.1135716,110.627199,1.039179075,1.244701937,55.7188625,1.740243882,436165600,-45.14043616,34.23710113,34.35180164,0.461164679,0.461164679,110.8674736,60.7955431,54.63239086,,
23/01/2018,110.269997,111.139999,109.889999,110.410004,107.374275,7477300,111.0142859,110.5982396,0.936007715,1.182963093,52.91335395,1.705226462,428688300,-66.50712919,33.59481989,8.974988722,-0.621056717,-0.621056717,110.7759797,55.06781538,47.52589371,Positive,0.8671145
24/01/2018,110.959999,111.43,110.290001,110.5,107.461792,7211800,110.8871431,110.585141,0.851687866,1.116708047,53.24403474,1.664853072,435900100,-64.09645104,33.16202012,19.91352761,0.08151073,0.08151073,110.7207838,47.85898193,41.4186612,,
25/01/2018,110.599998,111.82,110.120003,110.550003,107.510429,6291000,110.7671431,110.580456,0.779908305,1.049348099,53.43968689,1.667363352,442191100,-62.89156005,32.98005902,20.33604611,0.045251584,0.045251584,110.6866276,41.48205827,35.50161991,,
26/01/2018,110.809998,112.529999,110.669998,112.190002,109.105331,7743800,110.8078574,110.7950621,0.845609045,1.008600288,59.43523357,1.689694256,449934900,-23.3735309,33.19220087,81.73731168,1.483490688,1.483490688,110.9873025,42.26658904,49.879486,,
29/01/2018,112.099998,112.449997,111.239998,111.540001,108.473198,6847800,110.9164291,110.8943873,0.835595482,0.973999327,56.33870642,1.655430309,443087100,-39.03619805,33.38918974,70.60141947,-0.579375157,-0.579375157,111.0978422,47.87133652,58.23290366,,
30/01/2018,111.419998,112.419998,110.099998,110.110001,107.08252,8393900,110.9285719,110.7898024,0.704153567,0.920030175,50.14862141,1.702899573,434693200,-73.49401277,32.35577225,-21.81744242,-1.282051271,-1.282051271,110.9002739,54.27038081,54.69875276,,
31/01/2018,110.080002,110.120003,108.470001,108.669998,105.682114,9841400,110.8714288,110.5071618,0.478275434,0.831679227,44.80947708,1.699121175,424851800,-95.73567437,30.06655179,-180.718973,-1.307785839,-1.307785839,110.4542188,47.8365649,30.57803827,,
01/02/2018,108.620003,110.650002,107.360001,110.489998,107.452072,9518900,110.8357145,110.5048733,0.44104014,0.753551409,51.79497895,1.812755448,434370700,-46.0345624,28.69571063,-133.4637441,1.674795283,1.674795283,110.4613746,37.84068039,28.24525015,,
02/02/2018,109.949997,110.580002,108.449997,108.699997,105.711288,9947700,110.5664285,110.2642232,0.264048987,0.655650925,45.6721624,1.83541613,424423000,-76.89663264,27.42278669,-141.7602463,-1.620057048,-1.620057048,110.1090991,28.64477732,27.11104353,,
05/02/2018,107.099998,108.629997,104.010002,104.699997,101.821266,15107900,110.138571,109.5223263,-0.196716719,0.485177396,35.55686872,2.039314621,409315100,-91.90146428,28.33939209,-339.3507445,-3.679852907,-3.679852907,109.0272787,27.91513575,28.38911356,Neutral,0.72720905
06/02/2018,102.879997,106.199997,101.760002,106.169998,103.250854,17765100,109.7242851,109.0753492,-0.438208668,0.300500183,40.75031111,2.210791791,427080200,-59.05295053,29.84120599,-282.2382208,1.404012457,1.404012457,108.4558225,26.51660265,24.04965085,,
07/02/2018,107.830002,108.029999,104.410004,104.760002,101.879623,12445000,109.3199996,108.4999696,-0.734896245,0.093420898,37.61870282,2.311449163,414635200,-72.14483904,29.97876682,-177.9795915,-1.328055031,-1.328055031,107.7166584,26.02411549,25.63358205,,
08/02/2018,105.470001,105.82,101.190002,101.349998,98.563385,12667500,108.6599998,107.54664,-1.230992002,-0.171461682,31.34496957,2.477059794,401967700,-98.58910016,30.99600479,-224.7578606,-3.255062939,-3.255062939,106.4433263,24.36253433,23.40437009,,
09/02/2018,102.550003,103.75,100.260002,103.089996,100.255531,12479700,108.0878568,106.9524208,-1.466839356,-0.430537217,37.10855033,2.549412523,414447400,-76.93565858,32.15460737,-184.9742671,1.716820951,1.716820951,105.7726603,22.16047318,17.44346741,,
12/02/2018,103.93,104.639999,102.099998,103.389999,100.547287,9584700,107.5864279,106.4774313,-1.610972065,-0.666624186,38.07383571,2.548740271,424032100,-74.49064576,32.67884259,-129.2207953,0.291010779,0.291010779,105.296128,19.16978978,16.66153183,,
13/02/2018,102.639999,104.309998,102.400002,104.120003,101.257217,8447900,107.1307138,106.1631075,-1.647303958,-0.862760141,40.46823837,2.503115681,432480000,-68.54114145,33.16563244,-105.084102,0.706068292,0.706068292,105.060903,20.2608391,26.67751807,,
14/02/2018,103.489998,104.760002,102.690002,104.599998,101.724022,7425700,106.7057134,105.9546929,-1.618706223,-1.013949357,42.05472775,2.472178846,439905700,-64.62920081,33.32030064,-83.99206393,0.461001715,0.461001715,104.968722,24.70624019,30.77967066,,
15/02/2018,105.360001,105.57,103.93,105.18,102.288071,6494700,106.204999,105.8514005,-1.53158583,-1.117476652,43.99685772,2.4127375,446400400,-59.63904825,32.93530546,-58.1967251,0.55449523,0.55449523,105.0109776,31.06246396,35.73020316,,
16/02/2018,105.190002,107.349998,105.190002,106.529999,103.600952,8746400,105.8471417,105.9418803,-1.338182914,-1.161617904,48.33722659,2.395398964,455146800,-48.43750771,31.5307239,-23.49502335,1.283513025,1.283513025,105.3147819,36.31376274,42.43141441,,
20/02/2018,106.370003,107.57,105.519997,105.980003,103.066078,6734500,105.5521419,105.9469633,-1.21528079,-1.172350481,46.74763819,2.370727824,448412300,-44.94705486,30.1049221,-19.46485636,-0.516282742,-0.516282742,105.4478261,42.38458243,48.99212973,Neutral,0.7236707
21/02/2018,106,106.910004,105.019997,105.050003,102.161652,6743300,105.2935708,105.8273686,-1.179328632,-1.173746111,44.10637072,2.336390622,441669000,-53.8979692,29.00497707,-31.23089207,-0.877524036,-0.877524036,105.3682615,47.44312229,50.90582274,Neutral,0.88378125
22/02/2018,105.309998,106.010002,104.93,105.239998,102.34642,4462200,104.9185708,105.7490525,-1.122565049,-1.163509899,44.7926385,2.246648578,446131200,-51.74422481,28.02519636,-33.47893971,0.180861489,0.180861489,105.3426088,49.90051206,49.80358371,,
23/02/2018,105.75,107.360001,105.43,107.25,104.301155,6101100,104.8149996,105.9491789,-0.904957352,-1.111799389,51.56759255,2.237602465,452232300,-16.4874292,26.29735765,5.16723734,1.909922119,1.909922119,105.724087,53.33317735,59.2901256,Neutral,0.6062419
26/02/2018,108,109.809998,107.669998,109.809998,106.790764,8138200,105.1799996,106.4639548,-0.519937722,-0.993427056,58.54527527,2.260630718,460370500,0,25.35086938,84.03787564,2.386944522,2.386944522,106.5412692,62.11660821,77.25611533,,
27/02/2018,108,108.160004,104.849998,104.870003,101.986588,14179600,105.0871429,106.2514279,-0.606432624,-0.91602817,45.05574319,2.453442809,446190900,-51.727718,23.96257496,-4.09120052,-4.498675066,-4.498675066,106.207016,71.26928617,77.2616176,,
28/02/2018,105.449997,105.57,103.139999,103.160004,100.323616,10760800,104.9728573,105.839238,-0.80369855,-0.893562246,41.49187129,2.451768394,435430100,-69.63347419,23.33687467,-71.52514807,-1.630589254,-1.630589254,105.5976136,71.3546674,59.54626927,,
01/03/2018,103.199997,104.029999,101.330002,102.57,99.749832,10487300,105.0600003,105.4033396,-0.996158513,-0.914081499,40.30719874,2.469499009,424942800,-75.81152914,23.36851426,-112.9462928,-0.571930959,-0.571930959,104.9920909,57.02788214,34.27575956,Negative,0.69781995
02/03/2018,102,103.169998,101.440002,102.989998,100.158279,7835400,105.0528576,105.0815607,-1.102089886,-0.951683177,41.58578721,2.416677366,432778200,-80.42456624,23.39789387,-107.3043109,0.409474505,0.409474505,104.5916723,39.5107241,24.71014348,,
05/03/2018,102.709999,103.970001,102.419998,103.410004,100.566734,5736700,105.0542865,104.8586865,-1.139020371,-0.989150616,42.90287884,2.354772054,438514900,-75.47166296,22.98935381,-69.45959259,0.407812417,0.407812417,104.3553386,27.24999453,22.76408056,Positive,0.855329
06/03/2018,104,104.949997,103.510002,104.940002,102.054672,6216200,105.1128579,104.8695286,-1.0329231,-0.997905112,47.54291797,2.29657355,444731100,-57.4292252,22.09676635,-10.85679249,1.479545441,1.479545441,104.4722713,25.45524641,28.8915152,,
07/03/2018,103.720001,104.239998,102.769997,103.589996,100.741791,6214800,105.0407149,104.6989242,-1.04572004,-1.007468098,44.13477455,2.287532939,438516300,-73.34911479,21.57036214,-50.89813045,-1.286455093,-1.286455093,104.2958162,27.63519826,31.24999902,Negative,0.8733027
08/03/2018,103.989998,104.589996,103.470001,104.029999,101.169685,6627000,104.9585719,104.6097342,-1.008729141,-1.007720306,45.50592754,2.204137372,445143300,-68.16039772,20.88875868,-24.71639395,0.424754336,0.424754336,104.2426528,31.27620055,33.68708743,,
09/03/2018,104.43,104.75,103.639999,104.730003,101.850449,5618400,104.8300008,104.62577,-0.912411403,-0.988658526,47.70497355,2.125984774,450761700,-59.90562967,20.16421602,-12.72457604,0.672886674,0.672886674,104.3401228,32.59956857,32.86161927,,
12/03/2018,104.720001,105.940002,104.720001,105.169998,102.278336,6485300,104.7721433,104.6983338,-0.791451621,-0.949217145,49.09548091,2.061271647,457247000,-54.71700694,18.82690747,26.37148876,0.420123162,0.420123162,104.5060979,35.20700953,39.07232189,,
13/03/2018,105.830002,105.830002,103.419998,103.730003,100.877945,6716700,104.6778576,104.569223,-0.802534566,-0.919880629,44.88871802,2.086181101,450530300,-71.69808807,18.21829849,-26.86423207,-1.369207024,-1.369207024,104.3508789,36.60901098,37.89309177,,
14/03/2018,104.529999,104.650002,103.470001,103.900002,101.043266,6235900,104.5821436,104.4799935,-0.788510917,-0.893606687,45.48261565,2.021453951,456766200,-69.69338193,17.65316157,-45.98199378,0.163886046,0.163886046,104.2607035,37.19864045,34.63050769,,
15/03/2018,104,104.290001,103.239998,103.239998,100.401413,5174600,104.2957149,104.3146608,-0.821187741,-0.879122898,43.52168746,1.952064597,451591600,-77.47645164,17.24448598,-66.70287382,-0.635230017,-0.635230017,104.0565624,33.18920853,27.04402612,,
16/03/2018,103.559998,104.269997,102.839996,102.870003,100.041595,10468000,103.8000009,104.1220398,-0.866946247,-0.876687567,42.41761774,1.91477434,441123600,-77.45240777,17.07148626,-73.43026396,-0.358383385,-0.358383385,103.8192505,28.93348445,25.12591955,,
19/03/2018,102.800003,102.949997,101,101.480003,98.689804,6528300,103.5578581,103.7697682,-1.003800389,-0.902110132,38.46932809,1.917290245,434595300,-90.28334401,17.76178631,-140.5980412,-1.351219947,-1.351219947,103.351401,23.47751484,18.26259886,,
20/03/2018,101.540001,102.150002,100.75,101.349998,98.563385,8330300,103.4285719,103.4471322,-1.109953745,-0.943678854,38.11201039,1.880341084,426265000,-88.43934935,18.50772803,-148.155808,-0.128108983,-0.128108983,102.9511204,19.33227268,14.60829962,,
21/03/2018,101.5,102.940002,101.419998,101.82,99.020454,6136400,103.3750005,103.2301812,-1.142980245,-0.983539133,40.27195474,1.859602721,432401400,-79.38343762,18.61534232,-104.9778818,0.463741499,0.463741499,102.7248963,15.61184049,13.96462301,,
22/03/2018,101.290001,101.639999,100.410004,100.599998,97.834,8911600,103.2042862,102.8794901,-1.25315239,-1.037461784,36.69218358,1.827487955,423489800,-96.56430255,19.17718307,-146.489549,-1.198194854,-1.198194854,102.2999167,13.4812976,11.87097016,,
23/03/2018,100.849998,101.110001,98.449997,98.540001,95.830643,7505100,102.8564289,102.3008916,-1.489518903,-1.127873208,31.58659217,1.886953387,415984700,-98.79834526,20.45793934,-194.4369356,-2.047710776,-2.047710776,101.5479335,11.4178549,8.417971522,Neutral,0.69103783
26/03/2018,99.860001,100.779999,99.080002,100.650002,97.882622,7340100,102.5500003,102.080773,-1.4894126,-1.200181086,40.68994875,1.912170859,423324800,-70.62745619,21.64721303,-142.0526028,2.141263425,2.141263425,101.3683472,10.54185789,11.336632,,
27/03/2018,100.879997,101.18,98.889999,99.360001,96.62809,7193500,102.2478578,101.7180034,-1.575262013,-1.275197272,37.41226949,1.939158727,416131300,-87.850422,22.42757566,-139.7580475,-1.281670119,-1.281670119,100.966678,11.33195412,14.24125885,,
28/03/2018,99.5,100.080002,98.150002,98.540001,95.830643,9099700,101.8557151,101.2942697,-1.689984351,-1.358154688,35.45707184,1.938504532,407031600,-94.99359435,23.44998593,-153.5789673,-0.825281795,-0.825281795,100.4813426,13.6958,15.50950915,,
29/03/2018,99.010002,101.279999,98.860001,100.440002,97.678398,9343600,101.5492864,101.1803674,-1.609040413,-1.408331833,42.90293511,1.995754065,416375200,-70.60333761,23.44750833,-86.92291614,1.928152,1.928152,100.4730745,15.0894389,15.51754868,,
02/04/2018,100.18,100.989998,97.779999,98.660004,95.94735,8203700,101.0842869,100.8443189,-1.669280297,-1.460521525,38.4300503,2.082485846,408171500,-89.06826494,23.91732013,-111.8555207,-1.772200283,-1.772200283,100.1104604,15.37955296,15.11160103,,
03/04/2018,98.800003,99.489998,97.699997,99.419998,96.68644,8484700,100.7764294,100.6544095,-1.636827348,-1.49578269,41.24654818,2.061594072,416656200,-75.25180198,24.38775049,-107.9363223,0.770316206,0.770316206,99.9723679,17.4404494,21.69219849,Neutral,0.8383427
04/04/2018,98.43,101.150002,97.760002,100.949997,98.174377,8759200,100.5657147,100.6938211,-1.470696743,-1.490765501,46.54772723,2.156480209,425415400,-50.68288274,23.58906491,-63.81821316,1.538924795,1.538924795,100.1678937,21.71204988,28.33235011,,
05/04/2018,101.360001,102.379997,100.980003,102.110001,99.302483,6612800,100.4850006,100.8826451,-1.231241428,-1.438860686,50.21537286,2.104588766,432028200,-32.87665145,22.07401274,5.782574509,1.149087701,1.149087701,100.5563152,32.36247885,47.06288795,,
06/04/2018,101.629997,102.190002,99.449997,100.349998,97.590874,7162400,100.3050003,100.8116255,-1.170001847,-1.385088918,45.15308094,2.14997564,424865800,-49.52379048,21.45914182,-32.59390567,-1.723634299,-1.723634299,100.5150517,43.67804328,55.63889178,Neutral,0.81214386
09/04/2018,100.699997,101.510002,99.580002,99.699997,96.958748,7094300,100.177857,100.6634084,-1.160540695,-1.340179274,43.41243694,2.134263094,417771500,-61.83209749,20.88819026,-42.95852179,-0.647733944,-0.647733944,100.3520408,51.5414222,51.92248686,,
10/04/2018,100.919998,101.529999,100.32,101.370003,98.582832,8116800,100.1792859,100.757621,-1.006682724,-1.273479964,48.8664617,2.112530159,425888300,-29.96178439,20.34409202,-0.503154633,1.675031144,1.675031144,100.5556332,53.48516262,52.89410922,,
11/04/2018,100.779999,101.650002,100.410004,100.800003,98.028511,6305000,100.106429,100.7632719,-0.920136648,-1.202811301,47.19449002,2.050206433,419583300,-33.76055556,19.74998168,2.161303012,-0.562296521,-0.562296521,100.6045072,54.32170565,58.14852086,,
12/04/2018,101.419998,101.510002,99.68,100.389999,97.629768,7337800,100.0914291,100.7135022,-0.874550877,-1.137159216,45.97593124,2.034477545,412245500,-42.52132479,19.62015687,-13.91638064,-0.406749988,-0.406749988,100.5616055,58.54269172,64.58544509,,
13/04/2018,101,101.519997,100.160004,100.349998,97.590874,6324600,100.2207146,100.665035,-0.832060101,-1.076139393,45.85154378,1.986300078,405920900,-43.37604701,19.49127515,6.208612078,-0.039845603,-0.039845603,100.519284,60.94933005,60.11402422,,
16/04/2018,100.690002,101,99.730003,100.239998,97.483894,10328000,100.1914286,100.6083634,-0.798062369,-1.020523988,45.48709145,1.935135572,395592900,-45.72647436,19.62877046,-10.9243,-0.109616345,-0.109616345,100.4634268,60.27495131,56.12538462,,
17/04/2018,101.199997,102.589996,100.75,102.169998,99.360825,9577400,100.3921426,100.8165813,-0.608371128,-0.938093416,52.60523094,1.964768603,405170300,-8.588917912,18.46823335,124.4273495,1.925379129,1.925379129,100.8047411,61.22519858,67.43618691,,
18/04/2018,102.669998,102.709999,101.199997,101.209999,98.427223,5822100,100.5828568,100.869037,-0.529400746,-0.856354882,49.16623067,1.932285274,399348200,-29.94010781,17.30250287,109.3648032,-0.939609493,-0.939609493,100.8857927,65.15880161,71.91483331,,
19/04/2018,101,101.580002,100.220001,100.889999,98.116028,6803400,100.6149994,100.8718319,-0.487023374,-0.782488581,48.03887745,1.891407826,392544800,-36.32733081,16.88368758,46.95354809,-0.316174294,-0.316174294,100.8866339,71.46630046,75.04788116,,
20/04/2018,101.18,101.400002,99.910004,100.239998,97.483894,6396900,100.7278561,100.7875874,-0.500123536,-0.726015572,45.7444203,1.862735695,386147900,-49.30139748,16.69298758,12.90386525,-0.64426703,-0.64426703,100.7573067,69.47992303,61.47705463,,
23/04/2018,100.550003,100.720001,99.529999,100.150002,97.396378,5889800,100.7799993,100.702576,-0.51186695,-0.683185847,45.42094795,1.814683288,380258100,-51.71714245,16.75929354,-29.94565166,-0.089780529,-0.089780529,100.6358458,63.58099296,54.21804308,,
24/04/2018,100.580002,100.849998,98.860001,99.459999,96.725349,6567700,100.6735709,100.5368991,-0.570277364,-0.660604151,42.91528043,1.827205696,373690400,-84.41562827,17.23351426,-67.69982171,-0.688969532,-0.688969532,100.4006764,51.29456944,38.1886106,,
25/04/2018,99.5,101.489998,99.050003,101.150002,98.368874,8977700,100.6049995,100.6186461,-0.474726567,-0.623428634,50.16648198,1.870976361,382668100,-40.51942365,17.08077821,13.00407544,1.699178581,1.699178581,100.5505415,44.50752963,41.11593521,Neutral,0.89711237
