Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
20/05/2022,185.869995,190.190002,179.770004,186.350006,186.350006,10429400,184.0242855,191.4467601,-29.33641523,-35.91094562,35.96598434,14.39404068,861445000,-43.26853819,51.494454,-22.83931747,1.564208667,1.564208667,184.9385525,49.90373526,47.01720962,Neutral,0.84320396
23/05/2022,186.149994,187.660004,177.889999,187.440002,187.440002,9602000,183.1364289,190.9125257,-27.22646038,-34.17404857,36.54533749,14.06375242,871047000,-40.65275693,50.93594597,-23.76850164,0.584918683,0.584918683,185.4388424,50.84488796,55.30756445,Neutral,0.57479995
24/05/2022,182,184,177.169998,180.339996,180.339996,7706400,181.4457146,189.502855,-25.82947104,-32.50513307,34.36432122,13.79277039,863340600,-53.60529211,50.45299009,-50.31290266,-3.787881948,-3.787881948,184.4190731,52.16085944,54.15780426,Neutral,0.7409999
25/05/2022,180.279999,188.869995,180.169998,187.830002,187.830002,8522100,181.4107143,189.279808,-23.84311742,-30.77272994,38.53190928,13.42900086,871862700,-24.29173883,49.37998414,-1.158231067,4.153269472,4.153269472,185.1012589,56.64959092,60.48340405,Negative,0.7143888
26/05/2022,186.490005,192.339996,183.089996,191.399994,191.399994,8049900,182.1557138,189.5624994,-21.73035534,-28.96425502,40.47205978,13.1305008,879912600,-13.53226667,47.95346569,35.31212891,1.900650568,1.900650568,186.3610059,61.38825859,69.52356746,,
27/05/2022,193.190002,195.25,190.369995,195.190002,195.190002,8586000,183.7335706,190.3128331,-19.52508121,-27.07642026,42.54538847,12.54117967,888498600,-2.109696108,46.2719629,83.56522146,1.980150532,1.980150532,188.1268051,72.23191255,86.68876613,Neutral,0.7459965
31/05/2022,196.179993,199.949997,190.800003,197.440002,197.440002,11398500,185.1464276,191.2631223,-17.39530711,-25.14019763,43.79689941,12.29895212,899897100,-6.74005283,44.15134824,109.1203229,1.152722976,1.152722976,189.9894445,82.91722057,92.53932813,Neutral,0.672058315
01/06/2022,198.699997,202.740005,191.660004,192.910004,192.910004,8416200,187.0421426,191.4827065,-15.88981092,-23.29012029,41.82169709,12.21188418,891480900,-24.55658629,41.86015963,110.8885221,-2.294366873,-2.294366873,190.5735564,89.36421639,88.86455492,,
02/06/2022,192.020004,205.470001,191.720001,205.089996,205.089996,9623100,189.2407139,193.2970118,-13.55758736,-21.3436137,48.54153399,12.3217496,901104000,-1.276898779,39.41916641,161.2526768,6.313820822,6.313820822,193.4768443,90.18201236,89.14215403,Neutral,0.7851182
03/06/2022,200.139999,202.949997,198.050003,198.979996,198.979996,7191800,190.0507136,194.054743,-12.06325166,-19.48754129,45.69049944,11.94448127,893912200,-21.8078169,37.15252984,139.6108064,-2.97917993,-2.97917993,194.5774747,87.37542499,84.11956601,Positive,0.669192113
06/06/2022,202.089996,203.869995,195.380005,197.139999,197.139999,5372000,190.8099996,194.4661105,-10.90178326,-17.77038969,44.83645429,11.69773189,888540200,-27.99060376,35.32820215,110.9392083,-0.924714563,-0.924714563,195.0899795,85.41220452,82.97489352,Positive,0.79383624
07/06/2022,194.869995,199.600006,193,198.610001,198.610001,4839500,191.3849999,195.0186292,-9.750298938,-16.16637154,45.70955397,11.33360862,893379700,-23.05107992,33.88180592,85.80635507,0.745663999,0.745663999,195.7939838,80.93709756,75.71683314,,
08/06/2022,197.949997,207.380005,197.639999,202.830002,202.830002,7244100,193.2164284,196.0601456,-8.40038608,-14.61317445,48.24215709,11.21977986,900623800,-14.36691913,31.54146688,122.6367762,2.124767624,2.124767624,197.2011875,78.96295302,78.1971324,,
09/06/2022,200.649994,201.690002,192.539993,192.770004,192.770004,6949000,193.8800004,195.62146,-8.049538113,-13.30044718,43.08256569,11.15336765,893674800,-48.36146182,29.92550696,53.55731257,-4.959817532,-4.959817532,196.3149508,75.10693731,71.40684638,,
10/06/2022,182.639999,185.860001,180.850006,182.940002,182.940002,13065600,193.6364287,193.930599,-8.467084303,-12.3337746,38.72431029,11.20812696,880609200,-80.9003553,29.4854129,-76.65988538,-5.099342115,-5.099342115,193.639961,67.24257779,52.12375458,,
13/06/2022,177.070007,179.089996,168.960007,169.690002,169.690002,10222400,192.3685716,190.6985194,-9.754710699,-11.81796182,33.76596028,11.40611754,870386800,-98.09996086,29.90169172,-167.5763441,-7.242811772,-7.242811772,188.8499692,49.24778055,24.21274067,Neutral,0.637869925
14/06/2022,169.75,172.059998,164.279999,167.539993,167.539993,11555300,191.4542856,187.6107159,-10.82388069,-11.6191456,33.02698236,11.14710907,858831500,-92.43620987,30.56703897,-176.9920971,-1.267021613,-1.267021613,184.587974,28.61921775,9.52115799,Neutral,0.59865922
15/06/2022,169.259995,183.850006,168.529999,180.110001,180.110001,12396000,190.902857,186.6106205,-10.53546474,-11.40240943,41.13786849,11.51588792,871227500,-63.27146219,29.78597612,-85.81030764,7.502691014,7.502691014,183.6923794,16.37711812,15.39745569,Negative,0.6082798
16/06/2022,174,176.270004,171.559998,173.350006,173.350006,8201300,189.6135721,184.8425386,-10.72869442,-11.26766642,38.44158689,11.304039,863026200,-78.95590316,29.06070347,-108.5261848,-3.753259099,-3.753259099,181.6239047,15.56580731,21.77880826,Neutral,0.666065415
17/06/2022,173.630005,179.649994,173.339996,175.509995,175.509995,12133400,188.2078574,183.5981995,-10.58551405,-11.13123595,39.79932092,10.94732179,875159600,-73.94432845,28.00541698,-85.23040863,1.246027647,1.246027647,180.4011228,21.70634423,27.94276873,,
21/06/2022,177.600006,178.619995,169.800003,170.910004,170.910004,12177600,186.3128575,181.9064401,-10.7196539,-11.04891954,37.88302715,10.79536966,862982000,-84.61715991,27.31925674,-96.55364892,-2.620928227,-2.620928227,178.502899,23.51637105,20.82753616,Positive,0.685434486
22/06/2022,170.75,182.820007,170.199997,178.889999,178.889999,11992400,185.3114286,181.5042479,-10.06600714,-10.85233706,43.00950597,10.92570111,874974400,-66.10209289,26.1936026,-63.13044575,4.669121066,4.669121066,178.580319,24.62748149,25.11213958,Neutral,0.68042
23/06/2022,180.5,182.759995,175.869995,181.710007,181.710007,9538200,183.6414294,181.5316825,-9.214220491,-10.52471375,44.74496027,10.63743675,884512600,-59.5591518,25.14835233,-44.33076562,1.576392205,1.576392205,179.2062566,25.2822914,29.90719847,Negative,0.6278186
24/06/2022,183.5,191.190002,181.839996,190.850006,190.850006,12424000,183.0607158,182.7741256,-7.71274419,-9.962319835,50.05373471,10.55476234,896936600,-38.35266055,23.47078721,6.70485376,5.029992102,5.029992102,181.5350065,33.44934543,45.32869825,Neutral,0.72361755
27/06/2022,191.770004,191.779999,182.389999,189.139999,189.139999,8363900,182.4892872,183.6229087,-6.584890162,-9.2868339,49.10319868,10.47156503,888572700,-42.32019364,21.97524116,5.867289181,-0.895995256,-0.895995256,183.056005,42.83063157,53.255998,Positive,0.5799087
28/06/2022,189.199997,192.199997,179.369995,179.600006,179.600006,7185400,181.1314304,183.0865217,-6.387227443,-8.706912609,44.07451321,10.64002481,881387300,-64.45474509,20.56546827,-18.06352612,-5.043879164,-5.043879164,182.3648052,50.06960994,51.62413357,Positive,0.96219385
29/06/2022,179.550003,180.669998,175.100006,178.360001,178.360001,5766800,179.3835732,182.4563189,-6.258492351,-8.217228557,43.45162406,10.27787961,875620500,-62.36300222,19.71846353,-51.20853523,-0.690425923,-0.690425923,181.5638444,49.50027264,43.62068635,Neutral,0.56843626
30/06/2022,177.070007,179.449997,170.300003,174.869995,174.869995,7894700,178.1050011,181.4448091,-6.36471471,-7.846725788,41.66677872,10.19731635,867725800,-62.07021218,19.41558345,-67.14733793,-1.956720106,-1.956720106,180.2250745,44.09405559,37.03734684,Neutral,0.7891015
01/07/2022,176.490005,180.100006,174.270004,179.949997,179.949997,5201600,177.8914294,181.2455008,-5.970162671,-7.471413164,45.19562086,9.885365326,872927400,-43.87536131,19.04607788,-39.8716725,2.905016381,2.905016381,180.170059,41.51839154,43.89714143,Positive,0.880088233
05/07/2022,176.279999,185.919998,172.679993,185.880005,185.880005,7334300,179.0478581,181.8634347,-5.119955589,-7.001121649,49.06887189,10.12498245,880261700,-22.63607612,17.93977386,-7.690297384,3.295364323,3.295364323,181.3120482,46.02464613,57.13945013,Positive,0.8184177
06/07/2022,185.199997,186.220001,180.820007,184.059998,184.059998,5753400,180.2278585,182.1563098,-4.540677601,-6.50903284,47.94881338,9.787483271,874508300,-34.38952128,16.8742859,20.05660153,-0.979130058,-0.979130058,181.8616382,55.80097955,66.3663471,Negative,0.8482878
07/07/2022,184.270004,190.210007,183.5,189.270004,189.270004,6334500,180.8821444,183.1048024,-3.619468698,-5.931120011,51.37082432,9.567663538,880842800,-13.0803294,15.95994779,68.3815858,2.830602008,2.830602008,183.3433113,66.71238499,76.63135773,Negative,0.80786246
08/07/2022,186.020004,189.910004,182.75,186.979996,186.979996,5835700,181.8557151,183.6214948,-3.039155025,-5.352727014,49.82043166,9.395687856,875007100,-23.30358213,15.00868898,75.68272084,-1.209915967,-1.209915967,184.0706483,73.13552019,76.40885573,Neutral,0.773826965
11/07/2022,184.729996,184.990005,176.889999,177.339996,177.339996,6038800,181.9864295,182.7839617,-3.318861919,-4.945953995,43.82437633,9.445281367,868968300,-66.33930795,14.50828939,2.528175063,-5.155631729,-5.155631729,182.7245178,72.93304677,65.75892684,Negative,0.56713194
12/07/2022,177.330002,179.779999,173.419998,174.449997,174.449997,6845300,182.2392861,181.6727664,-3.730724939,-4.702908184,42.18520754,9.224904198,862123000,-80.68181818,14.45127988,-48.11348695,-1.629637456,-1.629637456,181.0696136,61.7976266,43.22509725,Neutral,0.8415176
13/07/2022,170.5,179.179993,169.699997,176.559998,176.559998,12734400,182.0728575,180.9910639,-3.84257509,-4.530841565,43.83689804,9.243125041,874857400,-69.51110667,14.81027693,-62.23504673,1.209516215,1.209516215,180.1676905,45.60220438,27.82258907,Neutral,0.6026427
14/07/2022,175.559998,177.520004,171.820007,174.779999,174.779999,9039500,181.5778569,180.1629219,-4.028411167,-4.430355485,42.72791929,8.990044466,865817900,-77.42221333,15.14363132,-79.17911046,-1.008155313,-1.008155313,179.0901522,31.72532453,24.12828727,Neutral,0.78435004
15/07/2022,175.580002,189.220001,174.559998,189.110001,189.110001,16319100,181.4535709,181.3558658,-2.984967351,-4.141277859,53.02980932,9.395041504,882137000,-13.73331556,14.34341971,66.20378283,8.198879781,8.198879781,181.094122,32.79844372,46.44445481,Negative,0.783610705
18/07/2022,192.5,199.669998,189.800003,190.919998,190.919998,16322800,181.5807136,182.6310834,-1.989050443,-3.710832375,54.15160653,9.478252611,898459800,-29.19586156,14.6887441,174.3244092,0.957113315,0.957113315,183.0592972,43.48520398,59.88286985,Positive,0.804852285
19/07/2022,193.020004,201.970001,188.399994,201.630005,201.630005,28178700,183.154285,185.164273,-0.331746888,-3.035015278,60.20764058,9.770520782,926638500,-1.053597638,15.21859096,188.6460087,5.609683172,5.609683172,186.7734387,63.88879992,85.33907508,Positive,0.807254797
20/07/2022,208.169998,216.970001,200.100006,216.440002,216.440002,53920300,185.8742851,189.3343702,2.151915166,-1.997629189,66.74838058,10.27762608,980558800,-1.121216321,16.83931203,280.94895,7.345135462,7.345135462,192.7067514,78.2550177,89.54310816,,
21/07/2022,214.300003,224.320007,211.5,223.880005,223.880005,23430100,189.3750001,193.9404548,4.666785503,-0.664746251,69.46384646,10.45922472,1003988900,-0.805569241,18.77314125,271.1401759,3.437443602,3.437443602,198.9414021,91.29624073,99.00653893,,
22/07/2022,222.380005,229.350006,218.440002,220.440002,220.440002,17805500,192.2671433,197.4737278,6.309526576,0.730108314,66.74959201,10.49142324,986183400,-14.93713773,20.83535906,222.3209477,-1.536538736,-1.536538736,203.2411221,94.30944644,94.37869224,Neutral,0.54085608
25/07/2022,221.309998,225.229996,216.350006,218.509995,218.509995,10935200,194.5978569,200.2785634,7.370710316,2.058228715,65.21005186,10.37632087,975248200,-18.17268963,22.44541255,160.1890504,-0.875524851,-0.875524851,206.2948967,94.02669966,88.6948678,Negative,0.6903402
26/07/2022,216.660004,219.389999,211.639999,213.910004,213.910004,9508500,196.7300001,202.0960888,7.75117453,3.196817878,61.56535371,10.18872652,965739700,-25.88432468,23.26906726,112.2404432,-2.105162741,-2.105162741,207.8179181,87.80294756,80.33528265,,
27/07/2022,216.479996,227.779999,214.580002,226.75,226.75,10508400,199.4071427,205.383277,8.98519974,4.35449425,67.09395529,10.45167427,976248100,-4.358768831,24.5607277,126.5231271,6.002522444,6.002522444,211.6043345,84.29718536,83.86140562,,
28/07/2022,224.600006,228.100006,219.669998,226.020004,226.020004,8972700,202.1957147,208.1348406,9.791399871,5.441875375,66.50821116,10.30726953,967275400,-5.582567473,25.77926149,114.2025559,-0.321938699,-0.321938699,214.4874684,84.08493376,88.05811301,,
29/07/2022,223.289993,230.75,222.399994,224.899994,224.899994,9064900,205.5928574,210.3701944,10.22210972,6.397922243,65.56248358,10.167465,958210500,-9.582318939,27.07397421,104.6793381,-0.495535785,-0.495535785,216.5699735,88.47054452,93.49211492,Negative,0.84353924
01/08/2022,223.100006,228.389999,221,226.210007,226.210007,5525000,209.290001,212.4821694,10.54757164,7.227852122,66.16845344,9.969074567,963735500,-7.436515605,28.05229388,89.80556044,0.582486899,0.582486899,218.4979802,91.33880908,92.46619933,Positive,0.880970615
02/08/2022,222.759995,228.199997,220.880005,221.419998,221.419998,6361300,212.4942867,213.6738799,10.30025394,7.842332486,61.88079212,9.779854384,957374200,-15.83234873,28.9405562,75.19072292,-2.11750535,-2.11750535,219.0823838,91.66930661,89.04960557,Neutral,0.799214085
03/08/2022,224.789993,228.100006,222.419998,226.729996,226.729996,6400700,216.2050008,215.4146954,10.41269429,8.356404846,64.61792277,9.558436785,963774900,-7.154304782,29.76537121,75.66156559,2.398156466,2.398156466,220.6119062,90.45824951,89.85894363,Negative,0.676786775
04/08/2022,227.679993,232.070007,225.050003,229.910004,229.910004,7142700,219.1192867,217.3474032,10.63580125,8.812284127,66.18392851,9.377120157,970917600,-4.946192711,30.83517732,80.08992518,1.402552841,1.402552841,222.4715258,89.86586682,90.68905126,Negative,0.671904
05/08/2022,225.300003,228.619995,222.869995,226.779999,226.779999,5539700,221.6807154,218.6050826,10.43970743,9.137768786,63.21805479,9.210183646,965377900,-12.11359383,31.40919594,64.72625727,-1.361404439,-1.361404439,223.3332204,90.8255437,91.92863623,Positive,0.83249137
08/08/2022,227.490005,241.960007,226.410004,233.490005,233.490005,10982100,223.9564296,220.5897389,10.70237277,9.450689584,66.6666458,9.663027886,976360000,-20.23411801,32.86318849,90.06527546,2.958817369,2.958817369,225.3645773,90.06212866,87.56869848,Neutral,0.6068926
09/08/2022,231.619995,232.199997,224.649994,229.940002,229.940002,6181200,224.9207154,221.8364407,10.50300923,9.661153513,63.28595958,9.604240965,970178800,-39.46159632,33.89790021,67.35839392,-1.520408979,-1.520408979,226.2796623,85.18696622,76.06356395,Negative,0.88351107
10/08/2022,236.990005,244.539993,236.600006,244.110001,244.110001,9254800,226.3657151,224.8062487,11.3574906,10.00042093,69.8566817,9.961080254,979433600,-1.306966804,35.53612553,127.2377455,6.162476679,6.162476679,229.84573,81.09934513,79.66577296,,
11/08/2022,244.679993,251.619995,241.509995,242.699997,242.699997,8780100,227.9557147,227.1920818,11.78504701,10.35734615,68.54214172,9.971717378,970653500,-22.31115281,37.36613507,155.398171,-0.577610091,-0.577610091,232.4165834,78.23425498,78.97342802,Negative,0.762200367
12/08/2022,244.809998,249.410004,243.759995,249.300003,249.300003,6098500,230.155001,230.1398046,12.51222079,10.78832107,71.26763944,9.738738066,976752000,-5.802882021,39.06542965,174.0300373,2.719409181,2.719409181,235.7932673,82.94406681,90.19299946,Neutral,0.77822596
15/08/2022,248.110001,251.990005,247.509995,249.110001,249.110001,6527400,232.6692865,232.6691642,12.92419756,11.21549637,71.07672332,9.363114632,970224600,-7.698486418,40.75601379,171.6603938,-0.076214199,-0.076214199,238.4566141,85.74297347,88.06249292,Neutral,0.59816664
16/08/2022,247.160004,249.289993,244.029999,245.690002,245.690002,5136800,234.0221438,234.4052759,12.82686665,11.53777043,67.56804108,9.070034587,965087800,-19.49257932,41.67838764,128.232848,-1.372887072,-1.372887072,239.9032917,89.0858366,89.00201741,Negative,0.49451038
17/08/2022,241.179993,244.240005,237.559998,241.149994,241.149994,5627200,235.1028574,235.3045716,12.24226924,11.67867019,63.11396695,9.002889545,959460600,-34.84413693,41.43356638,75.72960644,-1.847860297,-1.847860297,240.1526321,85.46203648,79.32159911,Positive,0.722347083
18/08/2022,241.960007,246.479996,239.279999,245.169998,245.169998,5280400,236.5507148,236.6199618,11.96542237,11.73602063,65.29547475,8.874111506,964741000,-21.92223401,41.36528113,83.4908968,1.667013933,1.667013933,241.1561053,80.96798881,74.58034991,Neutral,0.6112722
19/08/2022,240.949997,243.289993,235.679993,241.160004,241.160004,7504700,237.6185717,237.2253008,11.2922759,11.64727168,61.39489635,8.918103899,957236300,-34.81196078,40.71241218,51.45672065,-1.635597354,-1.635597354,241.156885,74.45861282,69.47388942,Negative,0.68106038
22/08/2022,232.550003,233.479996,224.589996,226.539993,226.539993,8630100,237.9842856,235.8005931,9.469926352,11.21180262,49.73060563,9.464668477,948606200,-86.06697996,38.56572806,-37.10601831,-6.062369695,-6.062369695,238.2335066,65.48461592,52.39960841,Neutral,0.6393647
23/08/2022,226.460007,229.899994,224.300003,224.550003,224.550003,5276900,237.8285719,234.3005144,7.775494583,10.52454101,48.38316929,9.188620086,943329300,-94.23074374,36.53624003,-59.0611025,-0.878427678,-0.878427678,235.4968059,50.05675656,28.29677184,,
24/08/2022,225.660004,234.100006,223.940002,229.610001,229.610001,5426300,237.8071431,233.6751126,6.762985264,9.77222986,51.94831484,9.258004651,948755600,-76.85438295,35.07890426,-39.44305308,2.253394759,2.253394759,234.3194449,31.65967046,14.28263112,,
